,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,sampling_epoch
1765,3,2,0,0,15,-7.995497703552246,-7.995453834533691,0.9999561309814453,0.9999561309814453,4.157270083737785e-08,0.012739380821585655,-0.45291656255722046,-0.45289668440818787,0.45289668440818787,0.09057933837175369,0.34846233019759854,0
1766,3,2,0,0,16,-7.975415229797363,-7.975377559661865,0.999962329864502,0.999962329864502,4.127741703996435e-08,0.012739380821585655,-0.45291656255722046,-0.4528995156288147,0.4528995156288147,0.09057990461587906,0.36632987537037576,0
1767,3,2,0,0,17,-7.99945068359375,-7.999407768249512,0.9999570846557617,0.9999570846557617,4.228392569416428e-08,0.012739380821585655,-0.45291656255722046,-0.4528971314430237,0.4528971314430237,0.09057942777872086,0.3841101248675635,0
1768,3,2,0,0,18,-7.986961364746094,-7.9869184494018555,0.9999570846557617,0.9999570846557617,4.3044870778885524e-08,0.012739380821585655,-0.45291656255722046,-0.4528971314430237,0.4528971314430237,0.09057942777872086,0.401593624543662,0
1769,3,2,0,0,19,-7.982379913330078,-7.982330322265625,0.9999504685401917,0.9999504685401917,4.2747767992068475e-08,0.012739380821585655,-0.45291656255722046,-0.4528941214084625,0.4528941214084625,0.0905788242816925,0.41867704457810534,0
1770,3,2,0,0,20,-7.961570739746094,-7.961522579193115,0.9999518394470215,0.9999518394470215,4.402318154461682e-08,0.012739380821585655,-0.45291656255722046,-0.45289474725723267,0.45289474725723267,0.09057895094156265,0.43535281063411313,0
1771,3,2,0,0,21,-7.937141418457031,-7.937089920043945,0.9999485611915588,0.9999485611915588,4.355509730658014e-08,0.012739380821585655,-0.45291656255722046,-0.4528932571411133,0.4528932571411133,0.09057865291833878,0.45184813999493256,0
1772,3,2,0,0,22,-7.978085994720459,-7.978036403656006,0.9999504685401917,0.9999504685401917,4.4625572570566874e-08,0.012739380821585655,-0.45291656255722046,-0.4528941214084625,0.4528941214084625,0.0905788242816925,0.46816145772525547,0
1773,3,2,0,0,23,-7.928743362426758,-7.928691864013672,0.9999485611915588,0.9999485611915588,4.652702045859769e-08,0.012739380821585655,-0.45291656255722046,-0.4528932571411133,0.4528932571411133,0.09057865291833878,0.48436663587391904,0
1774,3,2,0,0,24,-7.873661041259766,-7.873603343963623,0.9999423027038574,0.9999423027038574,4.684867960236261e-08,0.012739380821585655,-0.45291656255722046,-0.45289042592048645,0.45289042592048645,0.09057808667421341,0.5003767811140123,0
1775,3,2,0,0,25,-7.959657669067383,-7.959592342376709,0.9999346733093262,0.9999346733093262,4.8068311997440105e-08,0.012739380821585655,-0.45291656255722046,-0.4528869688510895,0.4528869688510895,0.0905773937702179,0.5164589424440308,0
1776,3,2,0,0,26,-7.90102481842041,-7.900959014892578,0.999934196472168,0.999934196472168,4.8963254783984667e-08,0.012739380821585655,-0.45291656255722046,-0.45288676023483276,0.45288676023483276,0.09057735651731491,0.5328914207561299,0
1777,3,2,0,0,27,-7.842393398284912,-7.842320919036865,0.9999275803565979,0.9999275803565979,5.107449396746233e-08,0.012739380821585655,-0.45291656255722046,-0.4528837502002716,0.4528837502002716,0.09057675302028656,0.5494215674441334,0
1778,3,2,0,0,28,-7.851448059082031,-7.851378440856934,0.9999303817749023,0.9999303817749023,5.307841632884447e-08,0.012739380821585655,-0.45291656255722046,-0.4528850317001343,0.4528850317001343,0.09057700634002686,0.5657527766233706,0
1779,3,2,0,0,29,-7.857815742492676,-7.857734680175781,0.9999189972877502,0.9999189972877502,5.526605306727106e-08,0.012739380821585655,-0.45291656255722046,-0.4528798758983612,0.4528798758983612,0.09057597815990448,0.5828058590823955,0
1780,3,2,0,0,30,-7.794724941253662,-7.79464054107666,0.999915599822998,0.999915599822998,5.7846591516863555e-08,0.012739380821585655,-0.45291656255722046,-0.45287832617759705,0.45287832617759705,0.09057566523551941,0.6002516885507935,0
1781,3,2,0,0,31,-7.735274791717529,-7.735175609588623,0.9999008178710938,0.9999008178710938,6.267055141506717e-08,0.012739380821585655,-0.45291656255722046,-0.4528716504573822,0.4528716504573822,0.09057433158159256,0.618345018448308,0
1782,3,2,0,0,32,-7.721732139587402,-7.7216291427612305,0.9998970031738281,0.9998999834060669,6.835368537849718e-08,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183444900537245,0
1783,3,2,0,0,33,-7.676662445068359,-7.676539421081543,0.9998769760131836,0.9998999834060669,7.871101104228728e-08,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183439680333866,0
1784,3,2,0,0,34,-7.710249900817871,-7.7101149559021,0.9998651146888733,0.9998999834060669,8.476551727198967e-08,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183434141052377,0
1785,3,2,0,0,35,-7.589125633239746,-7.5889692306518555,0.9998436570167542,0.9998999834060669,9.357761143746757e-08,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183427983407437,0
1786,3,2,0,0,36,-7.590407371520996,-7.590234279632568,0.999826967716217,0.9998999834060669,1.046331234988429e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183421761310998,0
1787,3,2,0,0,37,-7.47989559173584,-7.47969388961792,0.9997983574867249,0.9998999834060669,1.1886277206940576e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.618341449574031,0
1788,3,2,0,0,38,-7.477912425994873,-7.477681636810303,0.9997692704200745,0.9998999834060669,1.43554643727839e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287126302719116,0.09057425707578659,0.6183406545360123,0
1789,3,2,0,0,39,-7.388566970825195,-7.388272285461426,0.9997053146362305,0.9998999834060669,1.8056834960589185e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287129282951355,0.09057425707578659,0.6183397548918208,0
1790,3,2,0,0,40,-7.221188545227051,-7.220822811126709,0.9996343851089478,0.9998999834060669,2.2221774997888133e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287129282951355,0.09057425707578659,0.6183386810753042,0
1791,3,2,0,0,41,-7.098274230957031,-7.097825050354004,0.9995509386062622,0.9998999834060669,2.819185169755656e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287129282951355,0.09057425707578659,0.6183374383791094,0
1792,3,2,0,0,42,-6.957638740539551,-6.957066535949707,0.9994279742240906,0.9998999834060669,3.652070006410213e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287129282951355,0.09057425707578659,0.6183359241917423,0
1793,3,2,0,0,43,-6.800051689147949,-6.799310207366943,0.999258816242218,0.9998999834060669,4.973177851752553e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287132263183594,0.09057426452636719,0.6183340760351937,0
1794,3,2,0,0,44,-6.587554454803467,-6.586574077606201,0.9990200996398926,0.9998999834060669,6.76543436384236e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.45287132263183594,0.09057426452636719,0.6183316897262097,0
1795,3,2,0,0,45,-6.216556549072266,-6.21522331237793,0.9986677169799805,0.9998999834060669,9.7808492682816e-07,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.4528713524341583,0.09057427197694778,0.6183285812206343,0
1796,3,2,0,0,46,-5.6263427734375,-5.624506950378418,0.9981658458709717,0.9998999834060669,1.4328586530609755e-06,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.4528714120388031,0.09057428687810898,0.6183243663435932,0
1797,3,2,0,0,47,-4.671483993530273,-4.6690287590026855,0.9975478053092957,0.9998999834060669,2.0572651919792406e-06,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.4528714716434479,0.09057429432868958,0.6183184067771038,0
1798,3,2,0,0,48,-2.470954656600952,-2.4676241874694824,0.9966750741004944,0.9998999834060669,3.238932094973279e-06,0.012739380821585655,-0.45291656255722046,-0.45287126302719116,0.4528715908527374,0.09057431668043137,0.6183083718531159,0
1799,3,2,0,0,49,3.6861846446990967,3.6862316131591797,0.999953031539917,0.999953031539917,4.684055966208689e-05,0.012739380821585655,-0.45291656255722046,-0.45289528369903564,0.4528999626636505,0.09057999402284622,0.6186730939507277,0
1800,3,2,0,1,0,-7.928313255310059,-7.928260803222656,0.9999475479125977,0.9999475479125977,4.589916713371167e-08,0.012994973920285702,-0.45260849595069885,-0.45258474349975586,0.45258474349975586,0.09051694720983505,0.6437709173648537,0
1801,3,2,0,1,1,-7.930815696716309,-7.930770397186279,0.9999547600746155,0.9999547600746155,4.2810825107153505e-08,0.012994973920285702,-0.45260849595069885,-0.4525880217552185,0.4525880217552185,0.09051760286092758,0.6680076603181656,0
1802,3,2,0,1,2,-7.939054012298584,-7.939006805419922,0.9999527931213379,0.9999527931213379,4.287934274316285e-08,0.012994973920285702,-0.45260849595069885,-0.4525871276855469,0.4525871276855469,0.09051742404699326,0.69191033042474,0
1803,3,2,0,1,3,-8.016820907592773,-8.016775131225586,0.9999542832374573,0.9999542832374573,4.0228165687494766e-08,0.012994973920285702,-0.45260849595069885,-0.4525878131389618,0.4525878131389618,0.0905175656080246,0.7156156984741541,0
1804,3,2,0,1,4,-7.956673622131348,-7.956633567810059,0.9999599456787109,0.9999599456787109,3.958302841056138e-08,0.012994973920285702,-0.45260849595069885,-0.45259037613868713,0.45259037613868713,0.09051807969808578,0.7385474178693835,0
1805,3,2,0,1,5,-7.932323455810547,-7.932275295257568,0.9999518394470215,0.9999518394470215,3.811874194070697e-08,0.012994973920285702,-0.45260849595069885,-0.45258671045303345,0.45258671045303345,0.09051734209060669,0.7611308111070738,0
1806,3,2,0,1,6,-7.961082458496094,-7.961036205291748,0.9999537467956543,0.9999537467956543,3.658715286292136e-08,0.012994973920285702,-0.45260849595069885,-0.4525875747203827,0.4525875747203827,0.09051751345396042,0.7834225364070342,0
1807,3,2,0,1,7,-7.984606742858887,-7.984565258026123,0.9999585747718811,0.9999585747718811,3.5775883588939905e-08,0.012994973920285702,-0.45260849595069885,-0.452589750289917,0.452589750289917,0.09051795303821564,0.8052494210439565,0
1808,3,2,0,1,8,-8.001850128173828,-8.001812934875488,0.9999628663063049,0.9999628663063049,3.8571975835566263e-08,0.012994973920285702,-0.45260849595069885,-0.4525916874408722,0.4525916874408722,0.09051834046840668,0.8265636204933732,0
1809,3,2,0,1,9,-7.960500240325928,-7.96045446395874,0.9999542832374573,0.9999542832374573,3.7393572682731246e-08,0.012994973920285702,-0.45260849595069885,-0.4525878131389618,0.4525878131389618,0.0905175656080246,0.8476803830061566,0
1810,3,2,0,1,10,-8.002102851867676,-8.002054214477539,0.9999513626098633,0.9999513626098633,3.66559724795934e-08,0.012994973920285702,-0.45260849595069885,-0.45258647203445435,0.45258647203445435,0.09051729738712311,0.868499704639226,0
1811,3,2,0,1,11,-7.9703779220581055,-7.970329284667969,0.9999513626098633,0.9999513626098633,3.68002801565126e-08,0.012994973920285702,-0.45260849595069885,-0.45258647203445435,0.45258647203445435,0.09051729738712311,0.8886920333323302,0
1812,3,2,0,1,12,-7.99190616607666,-7.9918622970581055,0.9999561309814453,0.9999561309814453,3.631945943993742e-08,0.012994973920285702,-0.45260849595069885,-0.45258864760398865,0.45258864760398865,0.09051772952079773,0.9082704466569707,0
1813,3,2,0,1,13,-7.983328819274902,-7.983285427093506,0.9999566674232483,0.9999566674232483,3.853013907928471e-08,0.012994973920285702,-0.45260849595069885,-0.45258888602256775,0.45258888602256775,0.09051778167486191,0.9275140371213385,0
1814,3,2,0,1,14,-7.970175743103027,-7.970126152038574,0.9999504685401917,0.9999504685401917,3.98813426727429e-08,0.012994973920285702,-0.45260849595069885,-0.4525860846042633,0.4525860846042633,0.09051721543073654,0.9463948055358175,0
1815,3,2,0,1,15,-8.016244888305664,-8.016193389892578,0.9999485611915588,0.9999485611915588,3.882693633272538e-08,0.012994973920285702,-0.45260849595069885,-0.45258522033691406,0.45258522033691406,0.09051704406738281,0.9650005376520204,0
1816,3,2,0,1,16,-8.001912117004395,-8.001859664916992,0.9999475479125977,0.9999475479125977,3.802324499702081e-08,0.012994973920285702,-0.45260849595069885,-0.45258474349975586,0.45258474349975586,0.09051694720983505,0.9832105238875867,0
1817,3,2,0,1,17,-7.936541557312012,-7.936487197875977,0.9999456405639648,0.9999456405639648,3.789743274751345e-08,0.012994973920285702,-0.45260849595069885,-0.4525838792324066,0.4525838792324066,0.09051677584648132,1.0011716707697378,0
1818,3,2,0,1,18,-7.947843551635742,-7.947789669036865,0.9999461770057678,0.9999461770057678,3.8069025265485834e-08,0.012994973920285702,-0.45260849595069885,-0.4525841474533081,0.4525841474533081,0.0905168280005455,1.0190449274789442,0
1819,3,2,0,1,19,-7.948219299316406,-7.948164939880371,0.9999456405639648,0.9999456405639648,3.770825784954468e-08,0.012994973920285702,-0.45260849595069885,-0.4525838792324066,0.4525838792324066,0.09051677584648132,1.0365623573635638,0
1820,3,2,0,1,20,-8.001570701599121,-8.001516342163086,0.9999456405639648,0.9999456405639648,3.743177146020571e-08,0.012994973920285702,-0.45260849595069885,-0.4525838792324066,0.4525838792324066,0.09051677584648132,1.0536683340353903,0
1821,3,2,0,1,21,-7.975783348083496,-7.975724697113037,0.999941349029541,0.999941349029541,3.787772584473714e-08,0.012994973920285702,-0.45260849595069885,-0.4525819420814514,0.4525819420814514,0.09051638841629028,1.0707764292833086,0
1822,3,2,0,1,22,-7.915769100189209,-7.915709495544434,0.9999403953552246,0.9999403953552246,3.76876414520666e-08,0.012994973920285702,-0.45260849595069885,-0.452581524848938,0.452581524848938,0.09051630645990372,1.0877509572170452,0
1823,3,2,0,1,23,-7.902228832244873,-7.902163982391357,0.9999351501464844,0.9999351501464844,3.819210903088788e-08,0.012994973920285702,-0.45260849595069885,-0.452579140663147,0.452579140663147,0.09051582962274551,1.1047238613224566,0
1824,3,2,0,1,24,-7.91963005065918,-7.919558525085449,0.9999284744262695,0.9999284744262695,3.8510130195845704e-08,0.012994973920285702,-0.45260849595069885,-0.4525761306285858,0.4525761306285858,0.09051522612571716,1.121393822484145,0
1825,3,2,0,1,25,-7.906950950622559,-7.906880855560303,0.9999299049377441,0.9999299049377441,3.843494411626125e-08,0.012994973920285702,-0.45260849595069885,-0.45257675647735596,0.45257675647735596,0.09051535278558731,1.1383682641261172,0
1826,3,2,0,1,26,-7.881420135498047,-7.881336212158203,0.9999160766601562,0.9999160766601562,3.8769940147176385e-08,0.012994973920285702,-0.45260849595069885,-0.45257049798965454,0.45257049798965454,0.09051410108804703,1.1557948920306833,0
1827,3,2,0,1,27,-7.853827476501465,-7.8537397384643555,0.9999122619628906,0.9999122619628906,4.0232105646964555e-08,0.012994973920285702,-0.45260849595069885,-0.45256879925727844,0.45256879925727844,0.09051375836133957,1.1731060003757738,0
1828,3,2,0,1,28,-7.788316249847412,-7.788217067718506,0.9999008178710938,0.9999008178710938,4.349052318275426e-08,0.012994973920285702,-0.45260849595069885,-0.452563613653183,0.452563613653183,0.0905127227306366,1.1910627801340397,0
1829,3,2,0,1,29,-7.774796485900879,-7.774689674377441,0.9998931884765625,0.9998999834060669,4.564208211377263e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910621326928579,0
1830,3,2,0,1,30,-7.7946929931640625,-7.794585704803467,0.9998927116394043,0.9998999834060669,4.9000846047420055e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910614773221482,0
1831,3,2,0,1,31,-7.749444484710693,-7.749319076538086,0.9998745918273926,0.9998999834060669,5.3152085399688076e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910607777179578,0
1832,3,2,0,1,32,-7.747239589691162,-7.747106552124023,0.9998670220375061,0.9998999834060669,5.664454505449612e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.191060105410955,0
1833,3,2,0,1,33,-7.652317047119141,-7.652164459228516,0.999847412109375,0.9998999834060669,6.205725355812319e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910593882414586,0
1834,3,2,0,1,34,-7.627309322357178,-7.627142906188965,0.9998336434364319,0.9998999834060669,6.645950634265319e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.19105860909471,0
1835,3,2,0,1,35,-7.555795192718506,-7.555607795715332,0.999812662601471,0.9998999834060669,7.280868885573e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910578007990353,0
1836,3,2,0,1,36,-7.5254106521606445,-7.5251922607421875,0.9997816681861877,0.9998999834060669,8.172962395747163e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910569009884062,0
1837,3,2,0,1,37,-7.490695476531982,-7.490437984466553,0.9997425675392151,0.9998999834060669,9.440767456680987e-08,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910559524901432,0
1838,3,2,0,1,38,-7.410974025726318,-7.4106855392456055,0.9997115135192871,0.9998999834060669,1.0664007277227938e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.191054955735773,0
1839,3,2,0,1,39,-7.328219890594482,-7.327888011932373,0.9996681809425354,0.9998999834060669,1.2535990379092254e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256322622299194,0.09051264822483063,1.1910538089157228,0
1840,3,2,0,1,40,-7.243455410003662,-7.243048667907715,0.9995933175086975,0.9998999834060669,1.559983502374962e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256325602531433,0.09051265567541122,1.1910524736090309,0
1841,3,2,0,1,41,-7.115281105041504,-7.114774227142334,0.9994932413101196,0.9998999834060669,1.9715632504357927e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256325602531433,0.09051265567541122,1.1910509311729387,0
1842,3,2,0,1,42,-6.95172643661499,-6.951091766357422,0.9993655681610107,0.9998999834060669,2.4164395995285304e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256325602531433,0.09051265567541122,1.1910491176311597,0
1843,3,2,0,1,43,-6.805202484130859,-6.804410457611084,0.9992082715034485,0.9998999834060669,3.064360498683527e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256325602531433,0.09051265567541122,1.1910469238732295,0
1844,3,2,0,1,44,-6.572138786315918,-6.57112979888916,0.9989915490150452,0.9998999834060669,4.052678264088172e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256325602531433,0.09051265567541122,1.1910441399959844,0
1845,3,2,0,1,45,-6.211564540863037,-6.210217475891113,0.9986538290977478,0.9998999834060669,5.717344606637198e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.4525632858276367,0.09051265567541122,1.1910405241893107,0
1846,3,2,0,1,46,-5.655864238739014,-5.654020309448242,0.998157799243927,0.9998999834060669,8.466149665764533e-07,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.4525633156299591,0.09051266312599182,1.1910355490978315,0
1847,3,2,0,1,47,-4.735440254211426,-4.732777118682861,0.9973404407501221,0.9998999834060669,1.4098131941864267e-06,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.4525633752346039,0.09051267802715302,1.1910283195259574,0
1848,3,2,0,1,48,-2.4928410053253174,-2.4888312816619873,0.9959982633590698,0.9998999834060669,2.698586058613728e-06,0.012994973920285702,-0.45260849595069885,-0.45256322622299194,0.45256349444389343,0.0905127003788948,1.1910147344428812,0
1849,3,2,0,1,49,3.6861732006073,3.6862316131591797,0.9999415874481201,0.9999415874481201,5.78831895836629e-05,0.012994973920285702,-0.45260849595069885,-0.45258206129074097,0.4525878429412842,0.0905175730586052,1.1915210812973958,0
1850,3,2,0,2,0,-7.9530768394470215,-7.953025817871094,0.9999489784240723,0.9999489784240723,4.7344354214828854e-08,1.8725240230560303,1.7887439727783203,1.7886526584625244,-1.7886526584625244,-0.35773053765296936,1.0935260938237836,0
1851,3,2,0,2,1,-7.965322017669678,-7.965274810791016,0.9999527931213379,0.9999527931213379,4.3923137127421796e-08,1.8725240230560303,1.7887439727783203,1.7886595726013184,-1.7886595726013184,-0.3577319085597992,0.9975727930653919,0
1852,3,2,0,2,2,-7.995368957519531,-7.995324611663818,0.9999556541442871,0.9999556541442871,4.2678344414071034e-08,1.8725240230560303,1.7887439727783203,1.788664698600769,-1.788664698600769,-0.35773295164108276,0.9053194719850153,0
1853,3,2,0,2,3,-7.959327697753906,-7.959281921386719,0.9999542832374573,0.9999542832374573,4.0679577040236836e-08,1.8725240230560303,1.7887439727783203,1.7886621952056885,-1.7886621952056885,-0.3577324450016022,0.8137234319164794,0
1854,3,2,0,2,4,-7.9732561111450195,-7.973212242126465,0.9999561309814453,0.9999561309814453,4.047433321829885e-08,1.8725240230560303,1.7887439727783203,1.788665533065796,-1.788665533065796,-0.3577331006526947,0.7261554552689071,0
1855,3,2,0,2,5,-7.964450359344482,-7.964408874511719,0.9999585747718811,0.9999585747718811,3.804780135396868e-08,1.8725240230560303,1.7887439727783203,1.7886698246002197,-1.7886698246002197,-0.35773396492004395,0.6431844054626071,0
1856,3,2,0,2,6,-7.986708641052246,-7.986664772033691,0.9999561309814453,0.9999561309814453,3.7586687540169805e-08,1.8725240230560303,1.7887439727783203,1.788665533065796,-1.788665533065796,-0.3577331006526947,0.560603873118669,0
1857,3,2,0,2,7,-8.049321174621582,-8.049280166625977,0.9999589920043945,0.9999589920043945,3.658442437881604e-08,1.8725240230560303,1.7887439727783203,1.7886706590652466,-1.7886706590652466,-0.35773414373397827,0.48131059861360187,0
1858,3,2,0,2,8,-7.972860336303711,-7.9728193283081055,0.9999589920043945,0.9999589920043945,3.6956407711841166e-08,1.8725240230560303,1.7887439727783203,1.7886706590652466,-1.7886706590652466,-0.35773414373397827,0.4072627061554889,0
1859,3,2,0,2,9,-7.975436210632324,-7.9753923416137695,0.9999561309814453,0.9999561309814453,3.613634902421836e-08,1.8725240230560303,1.7887439727783203,1.788665533065796,-1.788665533065796,-0.3577331006526947,0.3392777318353921,0
1860,3,2,0,2,10,-7.962060451507568,-7.962019920349121,0.9999594688415527,0.9999594688415527,3.544179705272654e-08,1.8725240230560303,1.7887439727783203,1.7886714935302734,-1.7886714935302734,-0.3577342927455902,0.2813123030709764,0
1861,3,2,0,2,11,-8.018646240234375,-8.018604278564453,0.9999580383300781,0.9999580383300781,3.5815901355817914e-08,1.8725240230560303,1.7887439727783203,1.7886688709259033,-1.7886688709259033,-0.3577337861061096,0.2378505068176108,0
1862,3,2,0,2,12,-8.022554397583008,-8.022518157958984,0.9999637603759766,0.9999637603759766,3.6035697092984265e-08,1.8725240230560303,1.7887439727783203,1.7886791229248047,-1.7886791229248047,-0.35773584246635437,0.22455679768827466,0
1863,3,2,0,2,13,-7.969443321228027,-7.969407081604004,0.9999637603759766,0.9999637603759766,3.622002253678147e-08,1.8725240230560303,1.7887439727783203,1.7886791229248047,-1.7886791229248047,-0.35773584246635437,0.2296986199102615,0
1864,3,2,0,2,14,-7.9729719161987305,-7.972933769226074,0.9999618530273438,0.9999618530273438,3.579286200761089e-08,1.8725240230560303,1.7887439727783203,1.7886757850646973,-1.7886757850646973,-0.35773515701293945,0.2578601234248771,0
1865,3,2,0,2,15,-7.929603576660156,-7.929563045501709,0.9999594688415527,0.9999594688415527,3.720803576356957e-08,1.8725240230560303,1.7887439727783203,1.7886714935302734,-1.7886714935302734,-0.3577342927455902,0.2985627197917418,0
1866,3,2,0,2,16,-7.974339962005615,-7.974296569824219,0.9999566674232483,0.9999566674232483,3.7841346056666225e-08,1.8725240230560303,1.7887439727783203,1.7886664867401123,-1.7886664867401123,-0.3577333092689514,0.34488444330185314,0
1867,3,2,0,2,17,-7.952851295471191,-7.952813625335693,0.999962329864502,0.999962329864502,3.7732206692453474e-08,1.8725240230560303,1.7887439727783203,1.7886766195297241,-1.7886766195297241,-0.3577353358268738,0.4003588884441626,0
1868,3,2,0,2,18,-7.943953514099121,-7.943915367126465,0.9999618530273438,0.9999618530273438,3.847465990247656e-08,1.8725240230560303,1.7887439727783203,1.7886757850646973,-1.7886757850646973,-0.35773515701293945,0.45992151138643783,0
1869,3,2,0,2,19,-8.022063255310059,-8.022028923034668,0.9999656677246094,0.9999656677246094,4.003171483191181e-08,1.8725240230560303,1.7887439727783203,1.7886825799942017,-1.7886825799942017,-0.3577365279197693,0.519698925684361,0
1870,3,2,0,2,20,-7.901157379150391,-7.901124954223633,0.9999675750732422,0.9999675750732422,4.443851864266435e-08,1.8725240230560303,1.7887439727783203,1.788685917854309,-1.788685917854309,-0.3577371835708618,0.5788274225111383,0
1871,3,2,0,2,21,-7.975044250488281,-7.975008010864258,0.9999637603759766,0.9999637603759766,4.6270542952697724e-08,1.8725240230560303,1.7887439727783203,1.7886791229248047,-1.7886791229248047,-0.35773584246635437,0.6402578755151195,0
1872,3,2,0,2,22,-7.981701850891113,-7.981673717498779,0.999971866607666,0.999971866607666,4.873436409980059e-08,1.8725240230560303,1.7887439727783203,1.7886936664581299,-1.7886936664581299,-0.357738733291626,0.7004078271636538,0
1873,3,2,0,2,23,-7.952824592590332,-7.952794551849365,0.9999699592590332,0.9999699592590332,5.274038628044764e-08,1.8725240230560303,1.7887439727783203,1.788690209388733,-1.788690209388733,-0.35773804783821106,0.7596211125235118,0
1874,3,2,0,2,24,-7.926530361175537,-7.926501274108887,0.9999709725379944,0.9999709725379944,5.885006970629547e-08,1.8725240230560303,1.7887439727783203,1.7886919975280762,-1.7886919975280762,-0.3577384054660797,0.8186827422632067,0
1875,3,2,0,2,25,-7.905245780944824,-7.905217170715332,0.9999714493751526,0.9999714493751526,5.581629736184368e-08,1.8725240230560303,1.7887439727783203,1.7886929512023926,-1.7886929512023926,-0.35773858428001404,0.8793874994508019,0
1876,3,2,0,2,26,-7.862216949462891,-7.862184524536133,0.9999675750732422,0.9999675750732422,6.261507223825902e-08,1.8725240230560303,1.7887439727783203,1.788685917854309,-1.788685917854309,-0.3577371835708618,0.939866368087119,0
1877,3,2,0,2,27,-7.882312774658203,-7.88228702545166,0.999974250793457,0.999974250793457,7.053101569454157e-08,1.8725240230560303,1.7887439727783203,1.7886979579925537,-1.7886979579925537,-0.3577395975589752,1.0011980858390312,0
1878,3,2,0,2,28,-7.865897178649902,-7.865869045257568,0.999971866607666,0.999971866607666,7.493994047536034e-08,1.8725240230560303,1.7887439727783203,1.7886936664581299,-1.7886936664581299,-0.357738733291626,1.0628670809806502,0
1879,3,2,0,2,29,-7.8021392822265625,-7.802119255065918,0.9999799728393555,0.9999799728393555,8.440050436320234e-08,1.8725240230560303,1.7887439727783203,1.7887080907821655,-1.7887080907821655,-0.3577416241168976,1.1274732676200885,0
1880,3,2,0,2,30,-7.8742995262146,-7.874286651611328,0.9999871253967285,0.9999871253967285,9.645798115798243e-08,1.8725240230560303,1.7887439727783203,1.788720965385437,-1.788720965385437,-0.3577441871166229,1.1953399466255485,0
1881,3,2,0,2,31,-7.794802665710449,-7.794798851013184,0.9999962449073792,0.9999962449073792,1.1395453469731365e-07,1.8725240230560303,1.7887439727783203,1.7887372970581055,-1.7887372970581055,-0.35774746537208557,1.2641530413445958,0
